0.00444	3.42E+10	0.14999	2.89E-96
0.00444	3.42E+10	0.14952	2.82E-96
0.00444	3.42E+10	0.14905	2.76E-96
0.00445	3.42E+10	0.14858	2.70E-96
0.00445	3.42E+10	0.14811	2.64E-96
0.00445	3.41E+10	0.14765	2.58E-96
0.00445	3.41E+10	0.14718	2.52E-96
0.00445	3.41E+10	0.14672	2.46E-96
0.00445	3.41E+10	0.14625	2.41E-96
0.00445	3.41E+10	0.14579	2.35E-96
0.00445	3.41E+10	0.14533	2.30E-96
0.00445	3.41E+10	0.14488	2.25E-96
0.00445	3.40E+10	0.14442	2.20E-96
0.00445	3.40E+10	0.14396	2.15E-96
0.00445	3.40E+10	0.14351	2.10E-96
0.00445	3.40E+10	0.14306	2.05E-96
0.00445	3.40E+10	0.14261	2.00E-96
0.00445	3.40E+10	0.14216	1.96E-96
0.00445	3.40E+10	0.14171	1.91E-96
0.00445	3.39E+10	0.14126	1.87E-96
0.00445	3.39E+10	0.14082	1.83E-96
0.00445	3.39E+10	0.14038	1.79E-96
0.00445	3.39E+10	0.13993	1.75E-96
0.00445	3.39E+10	0.13949	1.71E-96
0.00445	3.39E+10	0.13905	1.67E-96
0.00445	3.39E+10	0.13862	1.63E-96
0.00445	3.38E+10	0.13818	1.60E-96
0.00445	3.38E+10	0.13774	1.56E-96
0.00446	3.38E+10	0.13731	1.52E-96
0.00446	3.38E+10	0.13688	1.49E-96
0.00446	3.38E+10	0.13645	1.46E-96
0.00446	3.38E+10	0.13602	1.42E-96
0.00446	3.38E+10	0.13559	1.39E-96
0.00446	3.37E+10	0.13516	1.36E-96
0.00446	3.37E+10	0.13473	1.33E-96
0.00446	3.37E+10	0.13431	1.30E-96
0.00446	3.37E+10	0.13389	1.27E-96
0.00446	3.37E+10	0.13347	1.24E-96
0.00446	3.37E+10	0.13304	1.21E-96
0.00446	3.37E+10	0.13263	1.19E-96
0.00446	3.36E+10	0.13221	1.16E-96
0.00446	3.36E+10	0.13179	1.13E-96
0.00446	3.36E+10	0.13138	1.11E-96
0.00446	3.36E+10	0.13096	1.08E-96
0.00446	3.36E+10	0.13055	1.06E-96
0.00446	3.36E+10	0.13014	1.03E-96
0.00446	3.36E+10	0.12973	1.01E-96
0.00446	3.36E+10	0.12932	9.88E-97
0.00446	3.35E+10	0.12891	9.65E-97
0.00446	3.35E+10	0.12851	9.43E-97
0.00446	3.35E+10	0.1281	9.22E-97
0.00446	3.35E+10	0.1277	9.01E-97
0.00446	3.35E+10	0.1273	8.81E-97
0.00447	3.35E+10	0.12689	8.61E-97
0.00447	3.35E+10	0.12649	8.42E-97
0.00447	3.34E+10	0.1261	8.23E-97
0.00447	3.34E+10	0.1257	8.04E-97
0.00447	3.34E+10	0.1253	7.86E-97
0.00447	3.34E+10	0.12491	7.68E-97
0.00447	3.34E+10	0.12451	7.51E-97
0.00447	3.34E+10	0.12412	7.34E-97
0.00447	3.34E+10	0.12373	7.17E-97
0.00447	3.33E+10	0.12334	7.01E-97
0.00447	3.33E+10	0.12295	6.85E-97
0.00447	3.33E+10	0.12257	6.70E-97
0.00447	3.33E+10	0.12218	6.55E-97
0.00447	3.33E+10	0.12179	6.40E-97
0.00447	3.33E+10	0.12141	6.25E-97
0.00447	3.33E+10	0.12103	6.11E-97
0.00447	3.32E+10	0.12065	5.98E-97
0.00447	3.32E+10	0.12027	5.84E-97
0.00447	3.32E+10	0.11989	5.71E-97
0.00447	3.32E+10	0.11951	5.58E-97
0.00447	3.32E+10	0.11913	5.45E-97
0.00447	3.32E+10	0.11876	5.33E-97
0.00447	3.32E+10	0.11838	5.21E-97
0.00447	3.31E+10	0.11801	5.09E-97
0.00447	3.31E+10	0.11764	4.98E-97
0.00448	3.31E+10	0.11727	4.87E-97
0.00448	3.31E+10	0.1169	4.76E-97
0.00448	3.31E+10	0.11653	4.65E-97
0.00448	3.31E+10	0.11616	4.54E-97
0.00448	3.31E+10	0.1158	4.44E-97
0.00448	3.31E+10	0.11543	4.34E-97
0.00448	3.30E+10	0.11507	4.24E-97
0.00448	3.30E+10	0.11471	4.15E-97
0.00448	3.30E+10	0.11435	4.05E-97
0.00448	3.30E+10	0.11399	3.96E-97
0.00448	3.30E+10	0.11363	3.87E-97
0.00448	3.30E+10	0.11327	3.78E-97
0.00448	3.30E+10	0.11291	3.70E-97
0.00448	3.29E+10	0.11256	3.62E-97
0.00448	3.29E+10	0.1122	3.53E-97
0.00448	3.29E+10	0.11185	3.45E-97
0.00448	3.29E+10	0.1115	3.38E-97
0.00448	3.29E+10	0.11114	3.30E-97
0.00448	3.29E+10	0.11079	3.23E-97
0.00448	3.29E+10	0.11044	3.15E-97
0.00448	3.28E+10	0.1101	3.08E-97
0.00448	3.28E+10	0.10975	3.01E-97
0.00448	3.28E+10	0.1094	2.94E-97
0.00448	3.28E+10	0.10906	2.88E-97
0.00448	3.28E+10	0.10872	2.81E-97
0.00449	3.28E+10	0.10837	2.75E-97
0.00449	3.28E+10	0.10803	2.69E-97
0.00449	3.28E+10	0.10769	2.63E-97
0.00449	3.27E+10	0.10735	2.57E-97
0.00449	3.27E+10	0.10701	2.51E-97
0.00449	3.27E+10	0.10668	2.45E-97
0.00449	3.27E+10	0.10634	2.40E-97
0.00449	3.27E+10	0.10601	2.34E-97
0.00449	3.27E+10	0.10567	2.29E-97
0.00449	3.27E+10	0.10534	2.24E-97
0.00449	3.26E+10	0.10501	2.19E-97
0.00449	3.26E+10	0.10468	2.14E-97
0.00449	3.26E+10	0.10435	2.09E-97
0.00449	3.26E+10	0.10402	2.04E-97
0.00449	3.26E+10	0.10369	2.00E-97
0.00449	3.26E+10	0.10336	1.95E-97
0.00449	3.26E+10	0.10304	1.91E-97
0.00449	3.25E+10	0.10271	1.86E-97
0.00449	3.25E+10	0.10239	1.82E-97
0.00449	3.25E+10	0.10207	1.78E-97
0.00449	3.25E+10	0.10175	1.74E-97
0.00449	3.25E+10	0.10142	1.70E-97
0.00449	3.25E+10	0.10111	1.66E-97
0.00449	3.25E+10	0.10079	1.63E-97
0.00449	3.25E+10	0.10047	1.59E-97
0.0045	3.24E+10	0.10015	1.55E-97
0.0045	3.24E+10	0.09984	1.52E-97
0.0045	3.24E+10	0.09952	1.48E-97
0.0045	3.24E+10	0.09921	1.45E-97
0.0045	3.24E+10	0.0989	1.42E-97
0.0045	3.24E+10	0.09858	1.39E-97
0.0045	3.24E+10	0.09827	1.35E-97
0.0045	3.23E+10	0.09796	1.32E-97
0.0045	3.23E+10	0.09766	1.29E-97
0.0045	3.23E+10	0.09735	1.26E-97
0.0045	3.23E+10	0.09704	1.24E-97
0.0045	3.23E+10	0.09674	1.21E-97
0.0045	3.23E+10	0.09643	1.18E-97
0.0045	3.23E+10	0.09613	1.15E-97
0.0045	3.23E+10	0.09582	1.13E-97
0.0045	3.22E+10	0.09552	1.10E-97
0.0045	3.22E+10	0.09522	1.08E-97
0.0045	3.22E+10	0.09492	1.05E-97
0.0045	3.22E+10	0.09462	1.03E-97
0.0045	3.22E+10	0.09432	1.01E-97
0.0045	3.22E+10	0.09403	9.84E-98
0.0045	3.22E+10	0.09373	9.62E-98
0.0045	3.21E+10	0.09344	9.40E-98
0.0045	3.21E+10	0.09314	9.19E-98
0.0045	3.21E+10	0.09285	8.98E-98
0.00451	3.21E+10	0.09256	8.78E-98
0.00451	3.21E+10	0.09226	8.58E-98
0.00451	3.21E+10	0.09197	8.38E-98
0.00451	3.21E+10	0.09168	8.20E-98
0.00451	3.21E+10	0.09139	8.01E-98
0.00451	3.20E+10	0.09111	7.83E-98
0.00451	3.20E+10	0.09082	7.65E-98
0.00451	3.20E+10	0.09053	7.48E-98
0.00451	3.20E+10	0.09025	7.31E-98
0.00451	3.20E+10	0.08996	7.15E-98
0.00451	3.20E+10	0.08968	6.98E-98
0.00451	3.20E+10	0.0894	6.83E-98
0.00451	3.19E+10	0.08912	6.67E-98
0.00451	3.19E+10	0.08884	6.52E-98
0.00451	3.19E+10	0.08856	6.37E-98
0.00451	3.19E+10	0.08828	6.23E-98
0.00451	3.19E+10	0.088	6.09E-98
0.00451	3.19E+10	0.08772	5.95E-98
0.00451	3.19E+10	0.08745	5.82E-98
0.00451	3.19E+10	0.08717	5.69E-98
0.00451	3.18E+10	0.0869	5.56E-98
0.00451	3.18E+10	0.08662	5.43E-98
0.00451	3.18E+10	0.08635	5.31E-98
0.00451	3.18E+10	0.08608	5.19E-98
0.00451	3.18E+10	0.08581	5.07E-98
0.00452	3.18E+10	0.08553	4.96E-98
0.00452	3.18E+10	0.08527	4.85E-98
0.00452	3.17E+10	0.085	4.74E-98
0.00452	3.17E+10	0.08473	4.63E-98
0.00452	3.17E+10	0.08446	4.53E-98
0.00452	3.17E+10	0.0842	4.42E-98
0.00452	3.17E+10	0.08393	4.32E-98
0.00452	3.17E+10	0.08367	4.23E-98
0.00452	3.17E+10	0.0834	4.13E-98
0.00452	3.17E+10	0.08314	4.04E-98
0.00452	3.16E+10	0.08288	3.95E-98
0.00452	3.16E+10	0.08262	3.86E-98
0.00452	3.16E+10	0.08236	3.77E-98
0.00452	3.16E+10	0.0821	3.69E-98
0.00452	3.16E+10	0.08184	3.60E-98
0.00452	3.16E+10	0.08158	3.52E-98
0.00452	3.16E+10	0.08132	3.44E-98
0.00452	3.15E+10	0.08107	3.36E-98
0.00452	3.15E+10	0.08081	3.29E-98
0.00452	3.15E+10	0.08056	3.21E-98
0.00452	3.15E+10	0.0803	3.14E-98
0.00452	3.15E+10	0.08005	3.07E-98
0.00452	3.15E+10	0.0798	3.00E-98
0.00452	3.15E+10	0.07955	2.93E-98
0.00452	3.15E+10	0.0793	2.87E-98
0.00453	3.14E+10	0.07905	2.80E-98
0.00453	3.14E+10	0.0788	2.74E-98
0.00453	3.14E+10	0.07855	2.68E-98
0.00453	3.14E+10	0.0783	2.62E-98
0.00453	3.14E+10	0.07806	2.56E-98
0.00453	3.14E+10	0.07781	2.50E-98
0.00453	3.14E+10	0.07756	2.44E-98
0.00453	3.14E+10	0.07732	2.39E-98
0.00453	3.13E+10	0.07708	2.33E-98
0.00453	3.13E+10	0.07683	2.28E-98
0.00453	3.13E+10	0.07659	2.23E-98
0.00453	3.13E+10	0.07635	2.18E-98
0.00453	3.13E+10	0.07611	2.13E-98
0.00453	3.13E+10	0.07587	2.08E-98
0.00453	3.13E+10	0.07563	2.04E-98
0.00453	3.12E+10	0.07539	1.99E-98
0.00453	3.12E+10	0.07515	1.94E-98
0.00453	3.12E+10	0.07492	1.90E-98
0.00453	3.12E+10	0.07468	1.86E-98
0.00453	3.12E+10	0.07445	1.82E-98
0.00453	3.12E+10	0.07421	1.77E-98
0.00453	3.12E+10	0.07398	1.73E-98
0.00453	3.12E+10	0.07375	1.70E-98
0.00453	3.11E+10	0.07351	1.66E-98
0.00453	3.11E+10	0.07328	1.62E-98
0.00454	3.11E+10	0.07305	1.58E-98
0.00454	3.11E+10	0.07282	1.55E-98
0.00454	3.11E+10	0.07259	1.51E-98
0.00454	3.11E+10	0.07236	1.48E-98
0.00454	3.11E+10	0.07213	1.44E-98
0.00454	3.11E+10	0.07191	1.41E-98
0.00454	3.10E+10	0.07168	1.38E-98
0.00454	3.10E+10	0.07145	1.35E-98
0.00454	3.10E+10	0.07123	1.32E-98
0.00454	3.10E+10	0.07101	1.29E-98
0.00454	3.10E+10	0.07078	1.26E-98
0.00454	3.10E+10	0.07056	1.23E-98
0.00454	3.10E+10	0.07034	1.20E-98
0.00454	3.10E+10	0.07011	1.18E-98
0.00454	3.09E+10	0.06989	1.15E-98
0.00454	3.09E+10	0.06967	1.12E-98
0.00454	3.09E+10	0.06945	1.10E-98
0.00454	3.09E+10	0.06924	1.07E-98
0.00454	3.09E+10	0.06902	1.05E-98
0.00454	3.09E+10	0.0688	1.03E-98
0.00454	3.09E+10	0.06858	1.00E-98
0.00454	3.08E+10	0.06837	9.80E-99
0.00454	3.08E+10	0.06815	9.58E-99
0.00454	3.08E+10	0.06794	9.36E-99
0.00454	3.08E+10	0.06772	9.15E-99
0.00455	3.08E+10	0.06751	8.94E-99
0.00455	3.08E+10	0.0673	8.74E-99
0.00455	3.08E+10	0.06708	8.55E-99
0.00455	3.08E+10	0.06687	8.35E-99
0.00455	3.07E+10	0.06666	8.16E-99
0.00455	3.07E+10	0.06645	7.98E-99
0.00455	3.07E+10	0.06624	7.80E-99
0.00455	3.07E+10	0.06603	7.62E-99
0.00455	3.07E+10	0.06583	7.45E-99
0.00455	3.07E+10	0.06562	7.28E-99
0.00455	3.07E+10	0.06541	7.12E-99
0.00455	3.07E+10	0.06521	6.96E-99
0.00455	3.06E+10	0.065	6.80E-99
0.00455	3.06E+10	0.0648	6.65E-99
0.00455	3.06E+10	0.06459	6.50E-99
0.00455	3.06E+10	0.06439	6.35E-99
0.00455	3.06E+10	0.06419	6.21E-99
0.00455	3.06E+10	0.06398	6.07E-99
0.00455	3.06E+10	0.06378	5.93E-99
0.00455	3.06E+10	0.06358	5.80E-99
0.00455	3.05E+10	0.06338	5.67E-99
0.00455	3.05E+10	0.06318	5.54E-99
0.00455	3.05E+10	0.06298	5.41E-99
0.00455	3.05E+10	0.06278	5.29E-99
0.00455	3.05E+10	0.06259	5.17E-99
0.00456	3.05E+10	0.06239	5.05E-99
0.00456	3.05E+10	0.06219	4.94E-99
0.00456	3.05E+10	0.062	4.83E-99
0.00456	3.04E+10	0.0618	4.72E-99
0.00456	3.04E+10	0.06161	4.61E-99
0.00456	3.04E+10	0.06141	4.51E-99
0.00456	3.04E+10	0.06122	4.41E-99
0.00456	3.04E+10	0.06103	4.31E-99
0.00456	3.04E+10	0.06083	4.21E-99
0.00456	3.04E+10	0.06064	4.12E-99
0.00456	3.04E+10	0.06045	4.02E-99
0.00456	3.03E+10	0.06026	3.93E-99
0.00456	3.03E+10	0.06007	3.84E-99
0.00456	3.03E+10	0.05988	3.76E-99
0.00456	3.03E+10	0.05969	3.67E-99
0.00456	3.03E+10	0.0595	3.59E-99
0.00456	3.03E+10	0.05932	3.51E-99
0.00456	3.03E+10	0.05913	3.43E-99
0.00456	3.03E+10	0.05894	3.35E-99
0.00456	3.02E+10	0.05876	3.27E-99
0.00456	3.02E+10	0.05857	3.20E-99
0.00456	3.02E+10	0.05839	3.13E-99
0.00456	3.02E+10	0.0582	3.06E-99
0.00456	3.02E+10	0.05802	2.99E-99
0.00456	3.02E+10	0.05784	2.92E-99
0.00457	3.02E+10	0.05766	2.86E-99
0.00457	3.02E+10	0.05747	2.79E-99
0.00457	3.01E+10	0.05729	2.73E-99
0.00457	3.01E+10	0.05711	2.67E-99
0.00457	3.01E+10	0.05693	2.61E-99
0.00457	3.01E+10	0.05675	2.55E-99
0.00457	3.01E+10	0.05657	2.49E-99
0.00457	3.01E+10	0.0564	2.43E-99
0.00457	3.01E+10	0.05622	2.38E-99
0.00457	3.01E+10	0.05604	2.33E-99
0.00457	3.00E+10	0.05587	2.27E-99
0.00457	3.00E+10	0.05569	2.22E-99
0.00457	3.00E+10	0.05551	2.17E-99
0.00457	3.00E+10	0.05534	2.12E-99
0.00457	3.00E+10	0.05516	2.07E-99
0.00457	3.00E+10	0.05499	2.03E-99
0.00457	3.00E+10	0.05482	1.98E-99
0.00457	3.00E+10	0.05464	1.94E-99
0.00457	2.99E+10	0.05447	1.89E-99
0.00457	2.99E+10	0.0543	1.85E-99
0.00457	2.99E+10	0.05413	1.81E-99
0.00457	2.99E+10	0.05396	1.77E-99
0.00457	2.99E+10	0.05379	1.73E-99
0.00457	2.99E+10	0.05362	1.69E-99
0.00457	2.99E+10	0.05345	1.65E-99
0.00458	2.99E+10	0.05328	1.61E-99
0.00458	2.98E+10	0.05311	1.58E-99
0.00458	2.98E+10	0.05295	1.54E-99
0.00458	2.98E+10	0.05278	1.51E-99
0.00458	2.98E+10	0.05261	1.47E-99
0.00458	2.98E+10	0.05245	1.44E-99
0.00458	2.98E+10	0.05228	1.41E-99
0.00458	2.98E+10	0.05212	1.38E-99
0.00458	2.98E+10	0.05195	1.34E-99
0.00458	2.97E+10	0.05179	1.31E-99
0.00458	2.97E+10	0.05163	1.28E-99
0.00458	2.97E+10	0.05146	1.26E-99
0.00458	2.97E+10	0.0513	1.23E-99
0.00458	2.97E+10	0.05114	1.20E-99
0.00458	2.97E+10	0.05098	1.17E-99
0.00458	2.97E+10	0.05082	1.15E-99
0.00458	2.97E+10	0.05066	1.12E-99
0.00458	2.96E+10	0.0505	1.09E-99
0.00458	2.96E+10	0.05034	1.07E-99
0.00458	2.96E+10	0.05018	1.05E-99
0.00458	2.96E+10	0.05002	1.02E-99
0.00458	2.96E+10	0.04987	9.99E-100
0.00458	2.96E+10	0.04971	9.76E-100
0.00458	2.96E+10	0.04955	9.54E-100
0.00458	2.96E+10	0.0494	9.33E-100
0.00459	2.95E+10	0.04924	9.12E-100
0.00459	2.95E+10	0.04909	8.91E-100
0.00459	2.95E+10	0.04893	8.71E-100
0.00459	2.95E+10	0.04878	8.51E-100
0.00459	2.95E+10	0.04862	8.32E-100
0.00459	2.95E+10	0.04847	8.13E-100
0.00459	2.95E+10	0.04832	7.95E-100
0.00459	2.95E+10	0.04817	7.77E-100
0.00459	2.94E+10	0.04801	7.59E-100
0.00459	2.94E+10	0.04786	7.42E-100
0.00459	2.94E+10	0.04771	7.26E-100
0.00459	2.94E+10	0.04756	7.09E-100
0.00459	2.94E+10	0.04741	6.93E-100
0.00459	2.94E+10	0.04726	6.77E-100
0.00459	2.94E+10	0.04711	6.62E-100
0.00459	2.94E+10	0.04696	6.47E-100
0.00459	2.93E+10	0.04682	6.33E-100
0.00459	2.93E+10	0.04667	6.18E-100
0.00459	2.93E+10	0.04652	6.04E-100
0.00459	2.93E+10	0.04638	5.91E-100
0.00459	2.93E+10	0.04623	5.77E-100
0.00459	2.93E+10	0.04608	5.64E-100
0.00459	2.93E+10	0.04594	5.52E-100
0.00459	2.93E+10	0.04579	5.39E-100
0.00459	2.92E+10	0.04565	5.27E-100
0.0046	2.92E+10	0.04551	5.15E-100
0.0046	2.92E+10	0.04536	5.03E-100
0.0046	2.92E+10	0.04522	4.92E-100
0.0046	2.92E+10	0.04508	4.81E-100
0.0046	2.92E+10	0.04494	4.70E-100
0.0046	2.92E+10	0.04479	4.60E-100
0.0046	2.92E+10	0.04465	4.49E-100
0.0046	2.92E+10	0.04451	4.39E-100
0.0046	2.91E+10	0.04437	4.29E-100
0.0046	2.91E+10	0.04423	4.19E-100
0.0046	2.91E+10	0.04409	4.10E-100
0.0046	2.91E+10	0.04395	4.01E-100
0.0046	2.91E+10	0.04381	3.92E-100
0.0046	2.91E+10	0.04368	3.83E-100
0.0046	2.91E+10	0.04354	3.74E-100
0.0046	2.91E+10	0.0434	3.66E-100
0.0046	2.90E+10	0.04327	3.57E-100
0.0046	2.90E+10	0.04313	3.49E-100
0.0046	2.90E+10	0.04299	3.41E-100
0.0046	2.90E+10	0.04286	3.34E-100
0.0046	2.90E+10	0.04272	3.26E-100
0.0046	2.90E+10	0.04259	3.19E-100
0.0046	2.90E+10	0.04245	3.12E-100
0.0046	2.90E+10	0.04232	3.05E-100
0.0046	2.89E+10	0.04219	2.98E-100
0.00461	2.89E+10	0.04205	2.91E-100
0.00461	2.89E+10	0.04192	2.84E-100
0.00461	2.89E+10	0.04179	2.78E-100
0.00461	2.89E+10	0.04166	2.72E-100
0.00461	2.89E+10	0.04153	2.66E-100
0.00461	2.89E+10	0.0414	2.60E-100
0.00461	2.89E+10	0.04127	2.54E-100
0.00461	2.89E+10	0.04114	2.48E-100
0.00461	2.88E+10	0.04101	2.42E-100
0.00461	2.88E+10	0.04088	2.37E-100
0.00461	2.88E+10	0.04075	2.32E-100
0.00461	2.88E+10	0.04062	2.26E-100
0.00461	2.88E+10	0.04049	2.21E-100
0.00461	2.88E+10	0.04036	2.16E-100
0.00461	2.88E+10	0.04024	2.11E-100
0.00461	2.88E+10	0.04011	2.07E-100
0.00461	2.87E+10	0.03998	2.02E-100
0.00461	2.87E+10	0.03986	1.97E-100
0.00461	2.87E+10	0.03973	1.93E-100
0.00461	2.87E+10	0.03961	1.89E-100
0.00461	2.87E+10	0.03948	1.84E-100
0.00461	2.87E+10	0.03936	1.80E-100
0.00461	2.87E+10	0.03923	1.76E-100
0.00461	2.87E+10	0.03911	1.72E-100
0.00461	2.86E+10	0.03899	1.68E-100
0.00462	2.86E+10	0.03886	1.64E-100
0.00462	2.86E+10	0.03874	1.61E-100
0.00462	2.86E+10	0.03862	1.57E-100
0.00462	2.86E+10	0.0385	1.54E-100
0.00462	2.86E+10	0.03838	1.50E-100
0.00462	2.86E+10	0.03826	1.47E-100
0.00462	2.86E+10	0.03814	1.43E-100
0.00462	2.86E+10	0.03801	1.40E-100
0.00462	2.85E+10	0.0379	1.37E-100
0.00462	2.85E+10	0.03778	1.34E-100
0.00462	2.85E+10	0.03766	1.31E-100
0.00462	2.85E+10	0.03754	1.28E-100
0.00462	2.85E+10	0.03742	1.25E-100
0.00462	2.85E+10	0.0373	1.22E-100
0.00462	2.85E+10	0.03718	1.19E-100
0.00462	2.85E+10	0.03707	1.17E-100
0.00462	2.84E+10	0.03695	1.14E-100
0.00462	2.84E+10	0.03683	1.12E-100
0.00462	2.84E+10	0.03672	1.09E-100
0.00462	2.84E+10	0.0366	1.07E-100
0.00462	2.84E+10	0.03649	1.04E-100
0.00462	2.84E+10	0.03637	1.02E-100
0.00462	2.84E+10	0.03626	9.95E-101
0.00462	2.84E+10	0.03614	9.73E-101
0.00462	2.84E+10	0.03603	9.51E-101
0.00463	2.83E+10	0.03592	9.29E-101
0.00463	2.83E+10	0.0358	9.08E-101
0.00463	2.83E+10	0.03569	8.88E-101
0.00463	2.83E+10	0.03558	8.68E-101
0.00463	2.83E+10	0.03547	8.48E-101
0.00463	2.83E+10	0.03535	8.29E-101
0.00463	2.83E+10	0.03524	8.10E-101
0.00463	2.83E+10	0.03513	7.92E-101
0.00463	2.82E+10	0.03502	7.74E-101
0.00463	2.82E+10	0.03491	7.57E-101
0.00463	2.82E+10	0.0348	7.39E-101
0.00463	2.82E+10	0.03469	7.23E-101
0.00463	2.82E+10	0.03458	7.06E-101
0.00463	2.82E+10	0.03447	6.90E-101
0.00463	2.82E+10	0.03436	6.75E-101
0.00463	2.82E+10	0.03426	6.60E-101
0.00463	2.82E+10	0.03415	6.45E-101
0.00463	2.81E+10	0.03404	6.30E-101
0.00463	2.81E+10	0.03393	6.16E-101
0.00463	2.81E+10	0.03383	6.02E-101
0.00463	2.81E+10	0.03372	5.88E-101
0.00463	2.81E+10	0.03361	5.75E-101
0.00463	2.81E+10	0.03351	5.62E-101
0.00463	2.81E+10	0.0334	5.50E-101
0.00463	2.81E+10	0.0333	5.37E-101
0.00464	2.80E+10	0.03319	5.25E-101
0.00464	2.80E+10	0.03309	5.13E-101
0.00464	2.80E+10	0.03298	5.02E-101
0.00464	2.80E+10	0.03288	4.90E-101
0.00464	2.80E+10	0.03278	4.79E-101
0.00464	2.80E+10	0.03267	4.68E-101
0.00464	2.80E+10	0.03257	4.58E-101
0.00464	2.80E+10	0.03247	4.47E-101
0.00464	2.80E+10	0.03236	4.37E-101
0.00464	2.79E+10	0.03226	4.27E-101
0.00464	2.79E+10	0.03216	4.18E-101
0.00464	2.79E+10	0.03206	4.08E-101
0.00464	2.79E+10	0.03196	3.99E-101
0.00464	2.79E+10	0.03186	3.90E-101
0.00464	2.79E+10	0.03176	3.81E-101
0.00464	2.79E+10	0.03166	3.73E-101
0.00464	2.79E+10	0.03156	3.64E-101
0.00464	2.78E+10	0.03146	3.56E-101
0.00464	2.78E+10	0.03136	3.48E-101
0.00464	2.78E+10	0.03126	3.40E-101
0.00464	2.78E+10	0.03116	3.33E-101
0.00464	2.78E+10	0.03106	3.25E-101
0.00464	2.78E+10	0.03097	3.18E-101
0.00464	2.78E+10	0.03087	3.10E-101
0.00464	2.78E+10	0.03077	3.03E-101
0.00465	2.78E+10	0.03067	2.97E-101
0.00465	2.77E+10	0.03058	2.90E-101
0.00465	2.77E+10	0.03048	2.83E-101
0.00465	2.77E+10	0.03038	2.77E-101
0.00465	2.77E+10	0.03029	2.71E-101
0.00465	2.77E+10	0.03019	2.65E-101
0.00465	2.77E+10	0.0301	2.59E-101
0.00465	2.77E+10	0.03	2.53E-101
0.00465	2.77E+10	0.02991	2.47E-101
0.00465	2.77E+10	0.02982	2.42E-101
0.00465	2.76E+10	0.02972	2.36E-101
0.00465	2.76E+10	0.02963	2.31E-101
0.00465	2.76E+10	0.02953	2.26E-101
0.00465	2.76E+10	0.02944	2.20E-101
0.00465	2.76E+10	0.02935	2.15E-101
0.00465	2.76E+10	0.02926	2.11E-101
0.00465	2.76E+10	0.02916	2.06E-101
0.00465	2.76E+10	0.02907	2.01E-101
0.00465	2.75E+10	0.02898	1.97E-101
0.00465	2.75E+10	0.02889	1.92E-101
0.00465	2.75E+10	0.0288	1.88E-101
0.00465	2.75E+10	0.02871	1.84E-101
0.00465	2.75E+10	0.02862	1.79E-101
0.00465	2.75E+10	0.02853	1.75E-101
0.00465	2.75E+10	0.02844	1.71E-101
0.00466	2.75E+10	0.02835	1.68E-101
0.00466	2.75E+10	0.02826	1.64E-101
0.00466	2.74E+10	0.02817	1.60E-101
0.00466	2.74E+10	0.02808	1.57E-101
0.00466	2.74E+10	0.02799	1.53E-101
0.00466	2.74E+10	0.0279	1.50E-101
0.00466	2.74E+10	0.02782	1.46E-101
0.00466	2.74E+10	0.02773	1.43E-101
0.00466	2.74E+10	0.02764	1.40E-101
0.00466	2.74E+10	0.02755	1.36E-101
0.00466	2.74E+10	0.02747	1.33E-101
0.00466	2.73E+10	0.02738	1.30E-101
0.00466	2.73E+10	0.02729	1.27E-101
0.00466	2.73E+10	0.02721	1.25E-101
0.00466	2.73E+10	0.02712	1.22E-101
0.00466	2.73E+10	0.02704	1.19E-101
0.00466	2.73E+10	0.02695	1.16E-101
0.00466	2.73E+10	0.02687	1.14E-101
0.00466	2.73E+10	0.02678	1.11E-101
0.00466	2.73E+10	0.0267	1.09E-101
0.00466	2.72E+10	0.02661	1.06E-101
0.00466	2.72E+10	0.02653	1.04E-101
0.00466	2.72E+10	0.02645	1.01E-101
0.00466	2.72E+10	0.02636	9.91E-102
0.00466	2.72E+10	0.02628	9.69E-102
0.00467	2.72E+10	0.0262	9.47E-102
0.00467	2.72E+10	0.02611	9.26E-102
0.00467	2.72E+10	0.02603	9.05E-102
0.00467	2.72E+10	0.02595	8.84E-102
0.00467	2.71E+10	0.02587	8.64E-102
0.00467	2.71E+10	0.02579	8.45E-102
0.00467	2.71E+10	0.02571	8.26E-102
0.00467	2.71E+10	0.02562	8.07E-102
0.00467	2.71E+10	0.02554	7.89E-102
0.00467	2.71E+10	0.02546	7.71E-102
0.00467	2.71E+10	0.02538	7.54E-102
0.00467	2.71E+10	0.0253	7.37E-102
0.00467	2.71E+10	0.02522	7.20E-102
0.00467	2.70E+10	0.02514	7.04E-102
0.00467	2.70E+10	0.02506	6.88E-102
0.00467	2.70E+10	0.02499	6.72E-102
0.00467	2.70E+10	0.02491	6.57E-102
0.00467	2.70E+10	0.02483	6.42E-102
0.00467	2.70E+10	0.02475	6.28E-102
0.00467	2.70E+10	0.02467	6.14E-102
0.00467	2.70E+10	0.02459	6.00E-102
0.00467	2.69E+10	0.02452	5.86E-102
0.00467	2.69E+10	0.02444	5.73E-102
0.00467	2.69E+10	0.02436	5.60E-102
0.00467	2.69E+10	0.02429	5.47E-102
0.00468	2.69E+10	0.02421	5.35E-102
0.00468	2.69E+10	0.02413	5.23E-102
0.00468	2.69E+10	0.02406	5.11E-102
0.00468	2.69E+10	0.02398	5.00E-102
0.00468	2.69E+10	0.02391	4.88E-102
